Time,x,y,vx,vy,ax,ay
1.52,-0.049248956943439226,0.05611284883924255,-0.2682503050677648,-0.15386653344904966,0.4544514931169785,-0.9345104212353053
1.53,-0.051882830821173564,0.05448226442675953,-0.2633873877734339,-0.16305844124830157,0.4862917294330908,-0.9191907799251912
1.54,-0.054464940007245465,0.05276140042094622,-0.2582109186071897,-0.1720864005813313,0.5176469166244229,-0.9027959333029727
1.55,-0.05699220103503919,0.05095200248123479,-0.2527261027793728,-0.18093979397114324,0.5484815827816921,-0.8853393389811949
1.56,-0.05946158601271547,0.0490559209855162,-0.24693849776762783,-0.18960814957185912,0.5787605011744967,-0.8668355600715876
1.57,-0.061870126118414935,0.04707510946273799,-0.24085401056994643,-0.19808115227782083,0.6084487197681389,-0.8473002705961705
1.58,-0.06421491506493819,0.04501162291390959,-0.2344788946523251,-0.2063486548828406,0.6375115917621338,-0.8267502605019768
1.59,-0.06649311253074332,0.04286761602106139,-0.22781974658051282,-0.21440068928481962,0.6659148071812269,-0.805203440197902
1.6,-0.06870194755399396,0.0406453412437604,-0.22088350232506476,-0.22222747773009915,0.6936244255448051,-0.7826788445279544
1.61,-0.07083872188628108,0.03834714680285029,-0.21367743322871183,-0.22981944409101102,0.7206069096352931,-0.759196636091185
1.62,-0.07290081330253015,0.035975474551158695,-0.2062091416249071,-0.23716722516915928,0.7468291603804715,-0.7347781078148263
1.6300000000000001,-0.07488567886349336,0.03353285773099873,-0.1984865560963208,-0.24426168201599596,0.7722585528586329,-0.7094456846836683
1.6400000000000001,-0.07679085812711366,0.031021918618386223,-0.19051792636202966,-0.2510939112612511,0.7968629734291123,-0.6832229245255128
1.6500000000000001,-0.07861397630493555,0.028445366053998743,-0.18231181778218944,-0.257655256438748,0.8206108579840216,-0.6561345177496916
1.6600000000000001,-0.08035274735962646,0.02580599286101795,-0.1738771054690901,-0.2639373192980792,0.8434712313099337,-0.628206285933121
1.67,-0.08200497703956326,0.023106673150122534,-0.16522296799368114,-0.2699319710895419,0.8654137475408958,-0.5994651791462766
1.68,-0.08356856584633243,0.020350359512036138,-0.15635888067691692,-0.27563136380863956,0.8864087316764208,-0.5699392719097618
1.69,-0.08504151193088859,0.01754008009818265,-0.14729460845561562,-0.28102794138534903,0.9064272221301295,-0.5396577576709473
1.7,-0.0864219139140181,0.014678935590160218,-0.13804019831295142,-0.2861144508022431,0.9254410142664212,-0.5086509416894066
1.71,-0.08770797362666022,0.011770096058915819,-0.1286059712642112,-0.2908839531244399,0.9434227048740232,-0.4769502322196726
1.72,-0.08889799876555068,0.0088167977146834,-0.11900251388904601,-0.2953298344232418,0.9603457375165191,-0.44458812988019136
1.73,-0.08999040545957204,0.005822339548941154,-0.10924066940213609,-0.2994458165742247,0.9761844486909925,-0.4115982150982906
1.74,-0.09098372074212172,0.0027900798698466526,-0.0993315282549679,-0.3032259679094501,0.9909141147168196,-0.3780151335225423
1.75,-0.09187658492474465,-0.0002765672671774604,-0.08928641826229398,-0.3066647137024113,1.0045109992673917,-0.3438745792961187
1.76,-0.09266775386722277,-0.0033741357318103366,-0.07911689424781156,-0.3097568464632876,1.0169524014482427,-0.3092132760876345
1.77,-0.09335610113926932,-0.00649911109202117,-0.06883472720465467,-0.3124975360210834,1.0282167043156896,-0.2740689557795757
1.78,-0.09394062006894378,-0.009647934485703879,-0.058451892967447176,-0.31488233936827087,1.0382834237207492,-0.23848033471874727
1.79,-0.09442042567288288,-0.012817006588130413,-0.04798056039390902,-0.31690721024265345,1.0471332573538157,-0.2024870874382587
1.8,-0.09479475646343632,-0.01600269167233359,-0.03743307905534476,-0.3185685084203177,1.0547481338564262,-0.16612981776642546
1.81,-0.09506297612780402,-0.019201321759261227,-0.026821966436770175,-0.3198630086927637,1.0611112618574583,-0.12945002724459592
1.82,-0.0952245750742935,-0.0224092008542672,-0.0161598946489465,-0.32078790950059716,1.0662071787823677,-0.09249008078334565
1.83,-0.0952791718408554,-0.025622609266222642,-0.005459676656190009,-0.3213408411955442,1.0700217992756489,-0.055293169494705086
1.84,-0.09522651436111043,-0.028837808005242795,0.005265747974496646,-0.32151987390201525,1.0725424630686655,-0.017903270647105778
1.85,-0.09506648108315373,-0.0320510432547329,0.01600332779567036,-0.3213235249490106,1.0737579821173715,0.019634895300464354
1.86,-0.09479908193651429,-0.035258550913161206,0.026739914663944216,-0.3207507658428304,1.0736586868273856,0.057275910618021314
1.87,-0.09442445914275711,-0.038456561200669565,0.0374622793757181,-0.31980102875083594,1.0722364711773877,0.09497370919944799
1.8800000000000001,-0.09394288786534534,-0.04164130332533371,0.04815712774117793,-0.31847421246641416,1.0694848365459837,0.13268162844217724
1.8900000000000001,-0.09335477669452935,-0.044809010203587005,0.05881111708159903,-0.3167706878253297,1.0653989340421093,0.17035246410844662
1.9000000000000001,-0.09266066796319988,-0.04795592322902516,0.06941087313294682,-0.31469130254381517,1.0599756051347784,0.2079385281514504
1.9100000000000001,-0.09186123788983296,-0.05107829708351574,0.07994300733669299,-0.3122373854490583,1.053213420374617,0.24539170947568523
1.92,-0.09095729654486631,-0.0541724045842477,0.09039413449666485,-0.30941075007319635,1.0451127159971858,0.2826635375861947
1.93,-0.08994978763707999,-0.05723454156007303,0.10075089077863197,-0.3062136975825329,1.0356756281967125,0.3197052490663407
1.94,-0.08883978811680782,-0.060261031750217534,0.11099995202721753,-0.30264901901445057,1.0249061248585554,0.3564678568082344
1.95,-0.08762850759308169,-0.06324823171817162,0.12112805237261291,-0.29871999679540945,1.0128100345395374,0.39290222190411184
1.96,-0.08631728756210683,-0.06619253577331663,0.13112200309748645,-0.294430405514501,0.999395072487354,0.4289591280908459
1.97,-0.08490760044478261,-0.06909038089259929,0.14096871173242184,-0.28978451192826576,0.984670863493539,0.4645893586235238
1.98,-0.08340104843132048,-0.07193825163433819,0.15065520134621221,-0.28478707417388893,0.9686489613790379,0.4997437754376811
1.99,-0.08179936213136663,-0.07473268503603273,0.16016862999538573,-0.27944334016945394,0.9513428649173521,0.5343734004435016
