Time,x,y,vx,vy,ax,ay
18.03,0.2667317780677607,0.6728953962102244,1.8622902812855284,-0.4394209569530586,-1.1126187421768468,-5.1807995440663115
18.04,0.28522897372673406,0.6679859979922923,1.8497195658973358,-0.4909398217932078,-1.2570715388192713,-5.151886484014916
18.05,0.3035860833051698,0.6625647069358084,1.8357109578435735,-0.542129105648392,-1.4008608053762155,-5.118928385518421
18.06,0.3217888055806658,0.6566352221408562,1.8202722275495995,-0.5929484794952183,-1.543873029397392,-5.081937384682631
18.07,0.3398229283770745,0.6502016444660145,1.803412279640873,-0.6433577674841808,-1.6859947908726667,-5.040928798896251
18.080000000000002,0.3576743398883971,0.643268474677866,1.7851411511322604,-0.6933169788148537,-1.8271128508612642,-4.995921133067282
18.09,0.37532903997566014,0.6358406112813755,1.7654700087263036,-0.7427863396490499,-1.9671142405956774,-4.94693608341963
18.1,0.3927731514278237,0.6279233480310022,1.744411145216359,-0.791726325037318,-2.1058863509944454,-4.893998538826808
18.11,0.4099929311777356,0.619522371122663,1.7219779749911892,-0.8400976908339308,-2.2433170225169876,-4.837136579661288
18.12,0.4269747814641182,0.6106437560669097,1.6981850286382614,-0.8878615055753294,-2.3792946352927777,-4.776381474139858
18.13,0.4437052609305552,0.6012939642439417,1.673047946643699,-0.9349791822968005,-2.5137081994562447,-4.711767672147114
18.14,0.46017109565243036,0.5914798391413215,1.646583472187519,-0.9814125102620112,-2.6464474456179845,-4.643332796521058
18.150000000000002,0.47635919008276534,0.5812086022755227,1.6188094430334987,-1.0271236865798772,-2.7774029154020354,-4.571117631786603
18.16,0.4922566379079025,0.5704878487986915,1.5897447825137154,-1.072075347683125,-2.9064660519783265,-4.495166110324779
18.17,0.5078507328039877,0.5593255427922635,1.5594094896085295,-1.1162306006427973,-3.033529290518593,-4.4155252959672175
18.18,0.5231289790852227,0.5477300122493348,1.5278246281234942,-1.1595530542928731,-3.158486148503536,-4.33224536500759
18.19,0.5380791022348769,0.5357099437479438,1.4950123149654106,-1.2020068501391088,-3.2812313158083555,-4.245379584623557
18.2,0.5526890593100816,0.5232743768176822,1.4609957075204778,-1.243556693026158,-3.401660744493284,-4.154984288704911
18.21,0.5669470492114639,0.5104326980023121,1.4257989901382253,-1.284167881537013,-3.519671738225251,-4.0611188510855
18.22,0.5808415228087205,0.49719463462132407,1.3894473597256614,-1.3238063380988,-3.6351630412564035,-3.9638456561787114
18.23,0.5943611929132886,0.48357024823363426,1.351967010456813,-1.3624386387689833,-3.7480349268848467,-3.8632300670183115
18.240000000000002,0.6074950440893244,0.46956992780687357,1.3133851176035864,-1.4000320426760693,-3.858189285322652,-3.75934039070859
18.25,0.6202323422942707,0.4552043825959839,1.273729820494627,-1.4365545210889679,-3.9655297108959373,-3.6522478412898494
18.26,0.6325626443403668,0.4404846347350915,1.2330302046096107,-1.4719747860892427,-4.069961588501647,-3.5420265000274815
18.27,0.6444758071685384,0.4254220115468855,1.1913162828171557,-1.5062623188205926,-4.171392179245503,-3.4287532731349892
18.28,0.6559619969261914,0.41002813757398526,1.1486189757653,-1.5393873972900278,-4.269730705185564,-3.3125078469435345
18.29,0.6670116978405338,0.3943149263370317,1.104970091434242,-1.5713211236953557,-4.364888433105817,-3.193372640532788
18.3,0.6776157208791518,0.3782945718244941,1.0604023038617993,-1.6020354512537562,-4.456778757244271,-3.071432755840044
18.31,0.6877652121896798,0.36197953971942987,1.0149491310527978,-1.6315032105064242,-4.545317280900147,-2.946775925266789
18.32,0.6974516613105233,0.3453825583686852,0.968644912084348,-1.659698135074466,-4.6304218968449815,-2.8194924568041824
18.330000000000002,0.7066669091447205,0.32851660950027045,0.9215247834197215,-1.6865948868414766,-4.712012866462642,-2.689675176701068
18.34,0.7154031556891634,0.3113949186948856,0.8736246544442848,-1.7121690805384813,-4.790012897543667,-2.557419369700465
18.35,0.7236529675115403,0.2940309456178135,0.8249811822376887,-1.7363973077072077,-4.864347220659617,-2.4228227168726426
18.36,0.7314092849675128,0.27643837401763394,0.775631745597252,-1.7592571600179596,-4.934943664043665,-2.2859852310751894
18.37,0.7386654291507949,0.2586311014984471,0.7256144183282107,-1.7807272519186867,-5.001732726904125,-2.1470091900727097
18.38,0.7454151085689672,0.24062322907252512,0.6749679418172284,-1.800787242592197,-5.064647651098233,-2.005999067351023
18.39,0.75165242553803,0.22242905050053685,0.6237316969062877,-1.8194178571988264,-5.12362449109407,-1.8630614606629516
18.400000000000002,0.757371882288878,0.20406304142671408,0.571945675084794,-1.836600907382277,-5.178602182149371,-1.718305018345064
18.41,0.7625683867790622,0.18553984831654663,0.5196504490184277,-1.8523193110167462,-5.229522606636628,-1.5718403634469156
18.42,0.767237258203402,0.16687427720480752,0.46688714243397955,-1.8665571111739117,-5.276330658444815,-1.4237800157165463
18.43,0.7713742321972029,0.14808128226191958,0.41369739938009004,-1.8792994942887937,-5.318974305388951,-1.2742383114881977
18.44,0.7749754657260478,0.1291759541868796,0.3601233528844922,-1.8905328075039975,-5.3574046495597845,-1.12333132152039
18.45,0.7780375416563381,0.11017350843515616,0.3062075930290239,-1.900244575172344,-5.39157598554683,-0.9711767668346554
18.46,0.7805574730009814,0.091089273290172,0.2519931344643317,-1.9084235144984176,-5.42144585646922,-0.8178939326073673
18.47,0.7825327068348498,0.07193867778717089,0.19752338338683184,-1.91505955030011,-5.446975107749986,-0.6636035801692354
18.48,0.783961127874861,0.05273723949845288,0.14284210400112557,-1.9201438288718011,-5.468127938570626,-0.5084278571691143
18.490000000000002,0.7848410617197779,0.033500552189138784,0.08799338449168341,-1.9236687309314098,-5.484871950944216,-0.3524902059608685
18.5,0.78517127774506,0.01424427335279728,0.033021602528216926,-1.9256278836341503,-5.497178196346648,-0.19591527027405575
18.51,0.7849509916483575,-0.005015888363567346,-0.022028609670254024,-1.9260161716364625,-5.5050212198470945,-0.038828800231223
18.52,0.784179867641487,-0.02426418583550963,-0.07711240068705705,-1.9248297471942284,-5.508379101680302,0.11864244422342622
