Time,x,y,vx,vy,ax,ay
1.3,-0.018571074443325484,0.741345966303701,0.1541565283142904,0.3337363589964368,1.6465181275817016,0.5764577207155553
1.31,-0.016866511732669887,0.7447477446390411,0.1704562710655597,0.3401778335340169,1.6299742751269302,0.6441474537580139
1.32,-0.015000649397129754,0.7482208468921286,0.18658623355401324,0.34731022530875144,1.6129962488453542,0.7132391774734537
1.33,-0.012975259399374888,0.7517723541179978,0.2025389997754866,0.35515072258691477,1.5952766221473356,0.7840497278163313
1.34,-0.01079222134339592,0.7554095499920113,0.21830380559789683,0.3637195874013498,1.5764805822410233,0.8568864814435011
1.35,-0.008453559389967771,0.7591399507517749,0.23386619534281494,0.37304007597636446,1.5562389744918117,0.9320488575014643
1.36,-0.005961483368558056,0.7629713343668452,0.24920760214097157,0.3831383615070304,1.534140679815663,1.0098285530665922
1.37,-0.003318434928082173,0.7669117688205374,0.26430484404758825,0.39404344536921904,1.509724190661668,1.090508386218864
1.3800000000000001,-0.0005271396611882745,0.7709696392266386,0.27912952668938984,0.4057870406101247,1.4824682641801612,1.1743595240905687
1.3900000000000001,0.002409333761190236,0.7751536733092715,0.29364734223785105,0.4184034082632924,1.4517815548461233,1.2616367653167686
1.4000000000000001,0.00548750630057822,0.7794729645340717,0.30781725393879844,0.43192912248001025,1.4169911700947369,1.352571421671784
1.41,0.0087034118560994,0.7839369918786201,0.32159055555211796,0.4464027344548389,1.3773301613319529,1.4473611974828664
1.42,0.012052509818915558,0.7885556348525686,0.33490979628161593,0.461864297394859,1.3319240729497965,1.5461562940020128
1.43,0.015529585466038394,0.7933391819033105,0.3477075647122835,0.4783547050741886,1.279776843066755,1.6490407679329584
1.44,0.01912863677396353,0.7982983297492336,0.3599051307925135,0.495914784592311,1.219756608023006,1.756007951812238
1.45,0.022842746316215523,0.8034441704461514,0.3714109542251995,0.514584069691767,1.1505823432685944,1.8669285099455937
1.46,0.026663937140587082,0.8087881620912407,0.382119082437156,0.5343991645089394,1.0708128211956502,1.9815094817172523
1.47,0.0305830119786083,0.8143420779864424,0.3919074838021216,0.5553915895201665,0.9788401364965598,2.099242501122706
1.48,0.0345893759269437,0.82011792781752,0.40063639483354047,0.5775849831077555,0.8728911031418869,2.2193393587588948
1.49,0.03867084399752672,0.8261278429809163,0.4081468070583015,0.600991516339635,0.7510412224761027,2.340653323187951
1.5,0.04281343683750261,0.8323839166810957,0.4142592839975897,0.6256073700179308,0.6112476939288242,2.461585367829574
1.51,0.04700117068348224,0.838897987976902,0.41877338459796254,0.6514071295806244,0.4514100600372839,2.5799759562693674
1.52,0.051215851468149644,0.8456813578455681,0.42146807846674067,0.678336986866617,0.2694693868778148,2.692985728599264
1.53,0.05543688815133778,0.8527444249943643,0.4221036683188134,0.7063067148796247,0.06355898520727232,2.796972801300771
1.54,0.059641146914789694,0.8600962302385871,0.42042587634519185,0.7351805244222758,-0.16777919736215308,2.8873809542651085
1.55,0.06380287572285157,0.8677439016888405,0.416172880806187,0.7647671450253506,-0.4252995539004871,2.958662060307485
1.56,0.06789373736623848,0.8756919998872785,0.40908616433869194,0.7948098198438036,-0.7086716467495016,3.004267481845302
1.57,0.07188299724773943,0.8839417736261052,0.3989259881500948,0.8249773738826672,-1.0160176188597145,3.016755403886359
1.58,0.07573791767626291,0.8924903544446517,0.3854920428523473,0.854858081854662,-1.3433945297747516,2.9880707971994873
1.59,0.07942441009196093,0.9013299408466902,0.3686492415698019,0.8839586402038384,-1.6842801282545383,2.910055834917633
1.6,0.08290798642927313,0.9104470504962033,0.3483576337312211,0.9117109649513219,-2.029160783858078,2.7752324747483454
1.61,0.08615502683542442,0.9198219457873045,0.32470404061512903,0.9374895291101151,-2.3653593116092075,2.5778564158793182
1.62,0.08913434121618591,0.9294283578999775,0.29793143807614847,0.9606412112672948,-2.6772602538980554,2.3151682157179803
1.6300000000000001,0.091818948981752,0.9392336371194437,0.2684607765566086,0.9805279219466235,-2.9470661519539867,1.9886710679328696
1.6400000000000001,0.09418794389120967,0.949199433698905,0.23689949094576684,0.9965796579461296,-3.1561285610841767,1.605173599950606
1.6500000000000001,0.0962282648100908,0.9592829600158296,0.20403209188811247,1.008352631692453,-3.2867399057654363,1.1772973746323405
1.6600000000000001,0.09793617764228597,0.9694388076444664,0.1707912832195182,1.015584762863681,-3.3240808668594273,0.7232131171227951
1.67,0.09931830412285128,0.9796212113129965,0.13821264805653033,1.018240366853012,-3.2578635162987872,0.26556039893309946
1.68,0.10039211350692033,0.9897865941978494,0.10738093840690535,1.016538288485288,-3.083170964962497,-0.17020783677239826
1.69,0.10118591251610141,0.999896226113271,0.07937990091810819,1.0109631915421544,-2.8001037488797165,-0.5575096943133548
1.7,0.10173850663024157,1.009918903501625,0.05525941141401555,1.0022677388353964,-2.412048950409264,-0.8695452706757995
1.71,0.10209884561657125,1.0198337432848876,0.036033898632967507,0.9914839783262792,-1.9225512781048042,-1.0783760509117226
1.72,0.10232611464675591,1.0296335290978267,0.022726903018466214,0.979978581293914,-1.3306995614501291,-1.1505397032365143
1.73,0.1024909394592917,1.0393297451899182,0.01648248125358015,0.9696216092091471,-0.6244421764886066,-1.0356972084766949
1.74,0.10267875366777109,1.0489621094657176,0.01878142084793795,0.9632364275799365,0.22989395943577984,-0.6385181629210572
1.75,0.1029970515222782,1.0586203690474547,0.031829785450711245,0.9658259581737078,1.3048364602773295,0.25895305937711566
1.76,0.10358814556047198,1.0685043581653533,0.05910940381937857,0.9883989117898522,2.727961836866733,2.2572953616144384
1.77,0.10462724426200902,1.0791366153405013,0.10390987015370454,1.0632257175148054,4.480046633432596,7.482680572495319
1.78,0.10577547727804851,1.0923888415000325,0.11482330160394816,1.325222615953112,1.091343145024362,26.199689843830647
1.79,0.1006148904997261,1.106129757655411,-0.5160586778322401,1.3740916155378464,-63.08819794361883,4.886899958473453
1.8,0.09398558992250018,1.115877889567052,-0.6629300577225927,0.9748131911641014,-14.687137989035264,-39.9278424373745
1.81,0.08774305218508684,1.1232694946097663,-0.6242537737413341,0.7391605042714239,3.8676283981258663,-23.565268689267747
1.82,0.08226402503330203,1.1290838267454808,-0.5479027151784809,0.5814332135714502,7.6351058562853185,-15.772729069997364
1.83,0.07775017435017653,1.1337084027960656,-0.4513850683125497,0.46245760505848343,9.651764686593117,-11.897560851296674
1.84,0.07446285787595316,1.1373967769340654,-0.32873164742233685,0.3688374137999829,12.265342089021289,-9.362019125850054
1.85,0.07289204334895334,1.140445718522556,-0.15708145269998233,0.3048941588490698,17.16501947223545,-6.394325495091312
1.86,0.07415703140320355,1.1437615728148511,0.12649880542502148,0.33158542922951806,28.358025812500383,2.6691270380448286
1.87,0.07849642276418954,1.1532106541048435,0.43393913609859935,0.9449081289992323,30.74403306735779,61.332269976971425
1.8800000000000001,0.08063023550287096,1.161807515333905,0.21338127386814235,0.8596861229061374,-22.0557862230457,-8.522200609309486
